protein	compound	aveaffinty
CHEMBL242	CHEMBL370282	21.4
CHEMBL242	CHEMBL381720	1275
CHEMBL242	CHEMBL191711	1370
CHEMBL242	CHEMBL426085	32
CHEMBL242	CHEMBL377083	256
CHEMBL242	CHEMBL145576	5.9
CHEMBL242	CHEMBL202738	3842
CHEMBL242	CHEMBL379252	7487
CHEMBL242	CHEMBL1468811	3129.21
CHEMBL242	CHEMBL1378869	5481.52
CHEMBL242	CHEMBL1561864	16484.93
CHEMBL242	CHEMBL1507981	3269.47
CHEMBL242	CHEMBL193146	1.1
CHEMBL242	CHEMBL205395	4081
CHEMBL242	CHEMBL195807	6
CHEMBL242	CHEMBL363425	1.5
CHEMBL242	CHEMBL1468124	25886.65
CHEMBL242	CHEMBL205009	308
CHEMBL242	CHEMBL1601624	7211.78
CHEMBL242	CHEMBL1387610	37784.33
CHEMBL2808	CHEMBL595045	560
CHEMBL2808	CHEMBL593884	42
CHEMBL2808	CHEMBL595782	1.1
CHEMBL2808	CHEMBL606756	79
CHEMBL2808	CHEMBL370285	890
CHEMBL2808	CHEMBL434302	1198.33333333333
CHEMBL2808	CHEMBL189532	725
CHEMBL2808	CHEMBL595689	1.5
CHEMBL2808	CHEMBL595345	8.1
CHEMBL2808	CHEMBL58076	235
CHEMBL2808	CHEMBL191263	300
CHEMBL2808	CHEMBL595124	5.2
CHEMBL2808	CHEMBL590584	445
CHEMBL2808	CHEMBL189228	275
CHEMBL2808	CHEMBL590098	6.6
CHEMBL2808	CHEMBL60079	4430
CHEMBL2808	CHEMBL191419	575
CHEMBL2808	CHEMBL385052	600
CHEMBL2808	CHEMBL606157	6.6
CHEMBL2808	CHEMBL514428	2658.5
CHEMBL2808	CHEMBL604797	187
CHEMBL2808	CHEMBL196145	4065
CHEMBL2808	CHEMBL216055	2700
CHEMBL2808	CHEMBL62136	1328.36363636364
CHEMBL2808	CHEMBL600244	13.4
CHEMBL2808	CHEMBL192837	193.5
CHEMBL2808	CHEMBL190901	130
CHEMBL2808	CHEMBL595113	1.8
CHEMBL2808	CHEMBL61766	515
CHEMBL2808	CHEMBL595344	2.4
CHEMBL2808	CHEMBL385489	1300
CHEMBL2808	CHEMBL590828	552
CHEMBL2808	CHEMBL364012	90
CHEMBL2808	CHEMBL602446	1771
CHEMBL2808	CHEMBL217118	45.8
CHEMBL2808	CHEMBL555373	1.5
CHEMBL2808	CHEMBL584364	211
CHEMBL2808	CHEMBL208711	110
CHEMBL2808	CHEMBL591582	2550
CHEMBL2808	CHEMBL195184	14
CHEMBL2808	CHEMBL191965	6
CHEMBL2808	CHEMBL215445	61000
CHEMBL2808	CHEMBL194642	350
CHEMBL2808	CHEMBL550847	6000
CHEMBL2808	CHEMBL573678	305
CHEMBL2808	CHEMBL590586	29850
CHEMBL2808	CHEMBL214727	1500
CHEMBL2808	CHEMBL515852	4358.5
CHEMBL2808	CHEMBL590351	26613
CHEMBL2808	CHEMBL550035	11100
CHEMBL2808	CHEMBL457977	3174
CHEMBL2808	CHEMBL215598	400
CHEMBL2808	CHEMBL595483	5.7
CHEMBL2808	CHEMBL426289	3800
CHEMBL2808	CHEMBL595118	6.6
CHEMBL2808	CHEMBL573677	74
CHEMBL2808	CHEMBL595915	24
CHEMBL2808	CHEMBL189938	50
CHEMBL2808	CHEMBL364666	100
CHEMBL2808	CHEMBL596381	89
CHEMBL2808	CHEMBL517015	944
CHEMBL2808	CHEMBL158781	1590
CHEMBL2808	CHEMBL600851	6864
CHEMBL2808	CHEMBL605730	1.3
CHEMBL2808	CHEMBL214546	100
CHEMBL2808	CHEMBL59082	2330
CHEMBL2808	CHEMBL550568	8410
CHEMBL2808	CHEMBL486955	8147.5
CHEMBL2808	CHEMBL488174	7794.5
CHEMBL2808	CHEMBL214741	200
CHEMBL2808	CHEMBL595917	7.5
CHEMBL2808	CHEMBL573651	200
CHEMBL2808	CHEMBL210429	6400
CHEMBL2808	CHEMBL225879	650
CHEMBL2808	CHEMBL385546	18000
CHEMBL2808	CHEMBL215130	60
CHEMBL2808	CHEMBL595804	3.2
CHEMBL2808	CHEMBL589613	453
CHEMBL2808	CHEMBL596158	194
CHEMBL2808	CHEMBL59030	195.111111111111
CHEMBL2808	CHEMBL194192	5060
CHEMBL2808	CHEMBL558495	62000
CHEMBL2808	CHEMBL558496	12000
CHEMBL2808	CHEMBL383959	50
CHEMBL2808	CHEMBL520883	6872
CHEMBL2808	CHEMBL464189	2274.5
CHEMBL2808	CHEMBL488173	6770
CHEMBL2808	CHEMBL594983	13
CHEMBL2808	CHEMBL386260	100
CHEMBL2808	CHEMBL383646	630
CHEMBL2808	CHEMBL607090	8.2
CHEMBL2808	CHEMBL225884	17.2
CHEMBL2808	CHEMBL603636	1
CHEMBL2808	CHEMBL596157	43
CHEMBL2808	CHEMBL206674	30
CHEMBL2808	CHEMBL374804	15.2
CHEMBL2808	CHEMBL488802	3101
CHEMBL2808	CHEMBL215036	20
CHEMBL2808	CHEMBL596592	13
CHEMBL2808	CHEMBL215129	900
CHEMBL2808	CHEMBL590350	6348
CHEMBL2808	CHEMBL594984	38
CHEMBL2808	CHEMBL554508	8320
CHEMBL2808	CHEMBL215647	200
CHEMBL2808	CHEMBL379225	100
CHEMBL2808	CHEMBL59359	580
CHEMBL2808	CHEMBL214275	1700
CHEMBL2808	CHEMBL214719	101.4
CHEMBL2808	CHEMBL214915	12000
CHEMBL2808	CHEMBL225936	5
CHEMBL2808	CHEMBL456237	3419.5
CHEMBL2808	CHEMBL215959	200
CHEMBL2808	CHEMBL427183	2800
CHEMBL2808	CHEMBL196340	255
CHEMBL2808	CHEMBL254542	2
CHEMBL2808	CHEMBL512490	180
CHEMBL2808	CHEMBL1093499	734
CHEMBL2808	CHEMBL551981	13500
CHEMBL2808	CHEMBL604905	292
CHEMBL2808	CHEMBL206445	80
CHEMBL2808	CHEMBL207103	68
CHEMBL2808	CHEMBL214687	100
CHEMBL2808	CHEMBL521398	7326
CHEMBL2808	CHEMBL61528	260
CHEMBL2808	CHEMBL2326845	320
CHEMBL2808	CHEMBL612005	279
CHEMBL2808	CHEMBL214867	6
CHEMBL2808	CHEMBL386603	30
CHEMBL2808	CHEMBL386530	6
CHEMBL2808	CHEMBL203606	100
CHEMBL2808	CHEMBL386174	600
CHEMBL2808	CHEMBL593814	5.1
CHEMBL2808	CHEMBL207019	18
CHEMBL2808	CHEMBL210768	39
CHEMBL2808	CHEMBL561449	18100
CHEMBL2808	CHEMBL595482	269
CHEMBL2808	CHEMBL1089232	165
CHEMBL2808	CHEMBL365750	425
CHEMBL2808	CHEMBL584566	331
CHEMBL2808	CHEMBL215585	120
CHEMBL2808	CHEMBL584568	9
CHEMBL2808	CHEMBL550983	15300
CHEMBL2808	CHEMBL61124	445
CHEMBL2808	CHEMBL594050	5.4
CHEMBL2808	CHEMBL210973	730
CHEMBL2808	CHEMBL194679	895
CHEMBL2808	CHEMBL207142	79
CHEMBL2808	CHEMBL605723	17
CHEMBL2808	CHEMBL564506	62000
CHEMBL2808	CHEMBL226049	11
CHEMBL2808	CHEMBL486197	450
CHEMBL2808	CHEMBL383657	5000
CHEMBL2808	CHEMBL450409	180
CHEMBL2808	CHEMBL269442	60
CHEMBL2808	CHEMBL225878	104
CHEMBL2808	CHEMBL194573	295
CHEMBL2808	CHEMBL593473	1.6
CHEMBL2808	CHEMBL2204435	80760
CHEMBL2808	CHEMBL608531	30
CHEMBL2808	CHEMBL215042	13
CHEMBL2808	CHEMBL215327	5200
CHEMBL2808	CHEMBL206192	600
CHEMBL2808	CHEMBL605107	136
CHEMBL2808	CHEMBL380851	40
CHEMBL2808	CHEMBL486198	50
CHEMBL2808	CHEMBL371990	115
CHEMBL2808	CHEMBL458597	6585.5
CHEMBL2808	CHEMBL573603	46
CHEMBL2808	CHEMBL592506	0.92
CHEMBL2808	CHEMBL207093	6400
CHEMBL2808	CHEMBL595006	166
CHEMBL2808	CHEMBL62135	260
CHEMBL2808	CHEMBL595936	1.7
CHEMBL2808	CHEMBL214832	500
CHEMBL2808	CHEMBL596047	59
CHEMBL2808	CHEMBL225994	63.9
CHEMBL2808	CHEMBL505445	343.5
CHEMBL2808	CHEMBL573680	56
CHEMBL2808	CHEMBL593471	7.2
CHEMBL2808	CHEMBL226047	33.6
CHEMBL2808	CHEMBL2326408	10000
CHEMBL2808	CHEMBL226096	34
CHEMBL2808	CHEMBL380249	200
CHEMBL2808	CHEMBL254541	21
CHEMBL2808	CHEMBL470040	390
CHEMBL2808	CHEMBL520370	170
CHEMBL2808	CHEMBL253398	112
CHEMBL2808	CHEMBL404468	31
CHEMBL2808	CHEMBL427031	700
CHEMBL2808	CHEMBL541472	1002
CHEMBL2808	CHEMBL210454	530
CHEMBL2808	CHEMBL596591	5.6
CHEMBL2808	CHEMBL425099	260
CHEMBL2808	CHEMBL215775	13800
CHEMBL2808	CHEMBL214942	700
CHEMBL2808	CHEMBL194733	135
CHEMBL2808	CHEMBL383944	6
CHEMBL2808	CHEMBL471608	231
CHEMBL2808	CHEMBL480298	1400
CHEMBL2808	CHEMBL215789	5
CHEMBL2808	CHEMBL493241	180
CHEMBL2808	CHEMBL521981	220
CHEMBL2808	CHEMBL584567	380
CHEMBL2808	CHEMBL606139	1365
CHEMBL2808	CHEMBL595580	2.6
CHEMBL2808	CHEMBL593472	1.4
CHEMBL2808	CHEMBL217376	1871
CHEMBL2808	CHEMBL595222	44
CHEMBL2808	CHEMBL197265	590
CHEMBL2808	CHEMBL492421	170
CHEMBL2808	CHEMBL207907	18
CHEMBL2808	CHEMBL225996	420
CHEMBL2808	CHEMBL203824	1000
CHEMBL2808	CHEMBL596593	20
CHEMBL2808	CHEMBL409212	2200
CHEMBL2808	CHEMBL207442	102
CHEMBL2808	CHEMBL207236	372
CHEMBL2808	CHEMBL254539	6
CHEMBL2808	CHEMBL254335	528
CHEMBL2808	CHEMBL254945	11
CHEMBL2808	CHEMBL486808	30
CHEMBL2808	CHEMBL226408	7
CHEMBL2808	CHEMBL389859	16
CHEMBL2808	CHEMBL206861	2000
CHEMBL2808	CHEMBL524014	775
CHEMBL2808	CHEMBL604907	24
CHEMBL2808	CHEMBL197522	295
CHEMBL2808	CHEMBL385544	5400
CHEMBL2808	CHEMBL215154	11200
CHEMBL2808	CHEMBL495494	310
CHEMBL2808	CHEMBL573679	43
CHEMBL2808	CHEMBL457037	74
CHEMBL2808	CHEMBL90590	479
CHEMBL2808	CHEMBL454596	248.5
CHEMBL2808	CHEMBL376568	30.2
CHEMBL2808	CHEMBL461890	480
CHEMBL2808	CHEMBL214777	70
CHEMBL2808	CHEMBL594174	13
CHEMBL2808	CHEMBL225935	9
CHEMBL2808	CHEMBL594175	1.9
CHEMBL2808	CHEMBL253312	157
CHEMBL2808	CHEMBL596262	36
CHEMBL2808	CHEMBL377218	72
CHEMBL2808	CHEMBL492844	160
CHEMBL2808	CHEMBL427040	117
CHEMBL2808	CHEMBL461891	1187
CHEMBL2808	CHEMBL593739	286
CHEMBL2808	CHEMBL549418	92000
CHEMBL2808	CHEMBL253521	29029
CHEMBL2808	CHEMBL207382	97
CHEMBL2808	CHEMBL226097	241
CHEMBL2808	CHEMBL382792	4000
CHEMBL2808	CHEMBL206738	8
CHEMBL2808	CHEMBL254333	17
CHEMBL2808	CHEMBL205937	50
CHEMBL2808	CHEMBL445689	3400
CHEMBL2808	CHEMBL226461	8
CHEMBL2808	CHEMBL215904	50
CHEMBL2808	CHEMBL215167	60
CHEMBL2808	CHEMBL263089	50
CHEMBL2808	CHEMBL493468	190
CHEMBL2808	CHEMBL214324	274
CHEMBL2808	CHEMBL612007	2
CHEMBL2808	CHEMBL194353	185
CHEMBL2808	CHEMBL494676	170
CHEMBL2808	CHEMBL494471	115
CHEMBL2808	CHEMBL215108	2
CHEMBL2808	CHEMBL494073	90
CHEMBL2808	CHEMBL611466	3.5
CHEMBL2808	CHEMBL225937	33.6
CHEMBL2808	CHEMBL502579	223.5
CHEMBL2808	CHEMBL573591	365
CHEMBL2808	CHEMBL593241	2.8
CHEMBL2808	CHEMBL606539	1.2
CHEMBL2808	CHEMBL442437	211
CHEMBL2808	CHEMBL199255	180
CHEMBL2808	CHEMBL210990	26
CHEMBL2808	CHEMBL603743	47
CHEMBL2808	CHEMBL382942	750
CHEMBL2808	CHEMBL604259	756
CHEMBL2808	CHEMBL422904	15000
CHEMBL2808	CHEMBL380612	10
CHEMBL2808	CHEMBL403958	16
CHEMBL2808	CHEMBL253730	65
CHEMBL2808	CHEMBL604701	188
CHEMBL2808	CHEMBL492440	560
CHEMBL2808	CHEMBL381570	100
CHEMBL2808	CHEMBL207188	105
CHEMBL2808	CHEMBL604479	75
CHEMBL2808	CHEMBL493033	165
CHEMBL2808	CHEMBL203682	200
CHEMBL2808	CHEMBL60393	367.5
CHEMBL2808	CHEMBL492243	890
CHEMBL2808	CHEMBL372612	50
CHEMBL2808	CHEMBL611467	6.5
CHEMBL2808	CHEMBL522039	315
CHEMBL2808	CHEMBL494674	120
CHEMBL2808	CHEMBL522159	615
CHEMBL2808	CHEMBL448111	500
CHEMBL2808	CHEMBL385411	1100
CHEMBL2808	CHEMBL208967	12
CHEMBL2808	CHEMBL384246	1
CHEMBL2808	CHEMBL202953	200
CHEMBL2808	CHEMBL595454	3.6
CHEMBL2808	CHEMBL594994	7.3
CHEMBL2808	CHEMBL253731	745
CHEMBL2808	CHEMBL386772	16.5
CHEMBL2808	CHEMBL225828	21
CHEMBL2808	CHEMBL381478	30
CHEMBL2808	CHEMBL209563	580
CHEMBL2808	CHEMBL370175	310
CHEMBL2808	CHEMBL378074	90
CHEMBL2808	CHEMBL202902	100
CHEMBL2808	CHEMBL593740	12700
CHEMBL2808	CHEMBL383728	16
CHEMBL2808	CHEMBL226098	90.5
CHEMBL2808	CHEMBL606143	3.7
CHEMBL2808	CHEMBL23296	473.1
CHEMBL2808	CHEMBL492637	180
CHEMBL2808	CHEMBL611465	14
CHEMBL2808	CHEMBL594757	7
CHEMBL2808	CHEMBL214465	723
CHEMBL2808	CHEMBL196335	540
CHEMBL2808	CHEMBL207690	19
CHEMBL2808	CHEMBL215663	3
CHEMBL2808	CHEMBL604582	8.2
CHEMBL2808	CHEMBL612006	69
CHEMBL2808	CHEMBL611734	7.2
CHEMBL2808	CHEMBL194409	450
CHEMBL2808	CHEMBL611735	0.81
CHEMBL2808	CHEMBL605314	49
CHEMBL2808	CHEMBL493242	195
CHEMBL2808	CHEMBL365544	1
CHEMBL2808	CHEMBL595249	3.5
CHEMBL2808	CHEMBL216645	47
CHEMBL2808	CHEMBL214074	130
CHEMBL2808	CHEMBL424831	3100
CHEMBL2808	CHEMBL206626	20
CHEMBL2808	CHEMBL594288	2.7
CHEMBL2808	CHEMBL194866	1670
CHEMBL2808	CHEMBL404469	21
CHEMBL2808	CHEMBL404265	161
CHEMBL2808	CHEMBL593960	107
CHEMBL2808	CHEMBL210613	180
CHEMBL2808	CHEMBL404036	147
CHEMBL2808	CHEMBL492845	955
CHEMBL2808	CHEMBL595937	30
CHEMBL2808	CHEMBL594367	2.4
CHEMBL2808	CHEMBL593267	1771.5
CHEMBL2808	CHEMBL459562	357
CHEMBL2808	CHEMBL603956	10
CHEMBL2808	CHEMBL459563	108
CHEMBL2808	CHEMBL214948	200
CHEMBL2808	CHEMBL518033	956.5
CHEMBL2808	CHEMBL382789	60
CHEMBL2808	CHEMBL460198	697.5
CHEMBL2808	CHEMBL506838	1
CHEMBL2808	CHEMBL204282	1000
CHEMBL2808	CHEMBL376595	456
CHEMBL2808	CHEMBL596357	33
CHEMBL2808	CHEMBL427697	346
CHEMBL2808	CHEMBL594176	3
CHEMBL2808	CHEMBL384298	50
CHEMBL2808	CHEMBL595248	4
CHEMBL2808	CHEMBL595224	1.1
CHEMBL2808	CHEMBL226462	384
CHEMBL2808	CHEMBL403418	21
CHEMBL2808	CHEMBL387653	150
CHEMBL2808	CHEMBL595455	4.7
CHEMBL2808	CHEMBL380711	3000
CHEMBL2808	CHEMBL595125	131
CHEMBL2808	CHEMBL383945	60
CHEMBL2808	CHEMBL594062	1.2
CHEMBL2808	CHEMBL387997	608
CHEMBL2808	CHEMBL387484	18
CHEMBL2808	CHEMBL516464	34
CHEMBL2808	CHEMBL381064	67
CHEMBL2808	CHEMBL208567	410
CHEMBL2808	CHEMBL210917	73
CHEMBL2808	CHEMBL592985	115
CHEMBL2808	CHEMBL596233	494
CHEMBL2808	CHEMBL573587	280
CHEMBL2808	CHEMBL595011	4.2
CHEMBL2808	CHEMBL595012	0.8
CHEMBL2808	CHEMBL594063	1.5
CHEMBL2808	CHEMBL253311	123
CHEMBL2808	CHEMBL460197	50
CHEMBL3401	CHEMBL464497	8.05
CHEMBL3401	CHEMBL457977	2160
CHEMBL3401	CHEMBL372357	5300
CHEMBL3401	CHEMBL1096182	5000
CHEMBL3401	CHEMBL513946	157
CHEMBL3401	CHEMBL463678	8.04
CHEMBL3401	CHEMBL2164575	678
CHEMBL3401	CHEMBL1257357	4500
CHEMBL3401	CHEMBL457271	809
CHEMBL3401	CHEMBL493241	250
CHEMBL3401	CHEMBL1835918	31622.78
CHEMBL3401	CHEMBL456237	1770
CHEMBL3401	CHEMBL1256592	3300
CHEMBL3401	CHEMBL1091720	3500
CHEMBL3401	CHEMBL1257706	8400
CHEMBL3401	CHEMBL501711	27
CHEMBL3401	CHEMBL1649712	5200
CHEMBL3401	CHEMBL272649	4800
CHEMBL3401	CHEMBL374478	2300
CHEMBL3401	CHEMBL29609	251.19
CHEMBL3401	CHEMBL2046887	5500
CHEMBL3401	CHEMBL1617	2200
CHEMBL3429	CHEMBL2326073	175.7
CHEMBL3429	CHEMBL2326408	14000
CHEMBL3429	CHEMBL2326068	37.2
CHEMBL3429	CHEMBL2326075	308.7
CHEMBL3429	CHEMBL250301	52
CHEMBL3429	CHEMBL402491	3.3
CHEMBL3429	CHEMBL250506	319
CHEMBL3429	CHEMBL402492	6.1
CHEMBL3429	CHEMBL250097	3.6
CHEMBL3429	CHEMBL250507	94
CHEMBL3429	CHEMBL250300	22
CHEMBL3429	CHEMBL2326076	96.5
CHEMBL3429	CHEMBL2326072	28.3
CHEMBL3429	CHEMBL402493	46
CHEMBL3429	CHEMBL2326074	265.9
CHEMBL3429	CHEMBL44	10
CHEMBL3429	CHEMBL250302	144
CHEMBL3429	CHEMBL2326071	637.8
CHEMBL3429	CHEMBL2326070	108
CHEMBL3429	CHEMBL398814	150
CHEMBL3429	CHEMBL1358	2
CHEMBL3429	CHEMBL135	4.8
CHEMBL3429	CHEMBL250505	160
CHEMBL3429	CHEMBL198679	52
CHEMBL3429	CHEMBL83	200
CHEMBL3429	CHEMBL372783	4.6
CHEMBL3429	CHEMBL2326069	126.4
CHEMBL3429	CHEMBL198089	60
CHEMBL3429	CHEMBL440757	75
CHEMBL3429	CHEMBL197667	28
CHEMBL3429	CHEMBL198411	4.3
CHEMBL3429	CHEMBL437390	65
CHEMBL3429	CHEMBL398815	86
CHEMBL3544	CHEMBL217746	2100
CHEMBL3544	CHEMBL214076	320
CHEMBL3544	CHEMBL217156	330
CHEMBL3544	CHEMBL425623	22
CHEMBL3544	CHEMBL384153	34
CHEMBL3544	CHEMBL409954	150
CHEMBL3544	CHEMBL385911	430
CHEMBL3544	CHEMBL386679	1000
CHEMBL3544	CHEMBL217106	230
CHEMBL3544	CHEMBL384424	12
CHEMBL3544	CHEMBL216620	1400
CHEMBL3544	CHEMBL384388	1200
CHEMBL3544	CHEMBL216179	30
CHEMBL3544	CHEMBL214772	90
CHEMBL3544	CHEMBL410341	100
CHEMBL3544	CHEMBL216778	60
CHEMBL3544	CHEMBL213816	70
CHEMBL3544	CHEMBL384937	160
CHEMBL3751	CHEMBL250302	504
CHEMBL3751	CHEMBL250300	526
CHEMBL3751	CHEMBL2326072	19.1
CHEMBL3751	CHEMBL135	5.95
CHEMBL3751	CHEMBL197667	455
CHEMBL3751	CHEMBL2326070	111.9
CHEMBL3751	CHEMBL198679	634
CHEMBL3751	CHEMBL398815	820
CHEMBL3751	CHEMBL398814	1130
CHEMBL3751	CHEMBL2326076	185
CHEMBL3751	CHEMBL250506	5235
CHEMBL3751	CHEMBL402493	641
CHEMBL3751	CHEMBL2326074	331.1
CHEMBL3751	CHEMBL440757	1500
CHEMBL3751	CHEMBL250507	549
CHEMBL3751	CHEMBL2326071	565.9
CHEMBL3751	CHEMBL2326069	150.6
CHEMBL3751	CHEMBL198411	212
CHEMBL3751	CHEMBL2326075	436.4
CHEMBL3751	CHEMBL2326073	120.7
CHEMBL3751	CHEMBL372783	213
CHEMBL3751	CHEMBL198089	504
CHEMBL3751	CHEMBL2326068	41.2
CHEMBL3751	CHEMBL44	395
CHEMBL3751	CHEMBL250301	624
CHEMBL3751	CHEMBL437390	1017
CHEMBL3751	CHEMBL250505	2345
CHEMBL3751	CHEMBL402491	88
CHEMBL3751	CHEMBL250097	56
CHEMBL3751	CHEMBL402492	98
CHEMBL3979	CHEMBL484466	19.95
CHEMBL3979	CHEMBL25710	15
CHEMBL3979	CHEMBL38508	0.7
CHEMBL3979	CHEMBL388540	1100
CHEMBL3979	CHEMBL1081591	2400
CHEMBL3979	CHEMBL2112051	6900
CHEMBL3979	CHEMBL326273	170
CHEMBL3979	CHEMBL23881	50
CHEMBL3979	CHEMBL121	50000
CHEMBL3979	CHEMBL484266	7.94
CHEMBL3979	CHEMBL520827	12.59
CHEMBL3979	CHEMBL180660	1900
CHEMBL3979	CHEMBL484467	5.01
CHEMBL3979	CHEMBL496136	3.98
CHEMBL3979	CHEMBL1080026	510
CHEMBL3979	CHEMBL1081424	1390
CHEMBL3979	CHEMBL1081546	13.5
CHEMBL3979	CHEMBL435343	4100
CHEMBL3979	CHEMBL279053	9
CHEMBL3979	CHEMBL229573	5.1
CHEMBL3979	CHEMBL1075682	12.5
CHEMBL3979	CHEMBL477312	90
CHEMBL3979	CHEMBL496726	25.12
CHEMBL3979	CHEMBL109773	5000
CHEMBL3979	CHEMBL2206302	130
CHEMBL3979	CHEMBL2337127	1800
CHEMBL3979	CHEMBL222560	830
CHEMBL3979	CHEMBL221399	17
CHEMBL3979	CHEMBL1079503	350
CHEMBL3979	CHEMBL38943	13.1666666666667
CHEMBL3979	CHEMBL2112993	2200
CHEMBL3979	CHEMBL506419	711
CHEMBL3979	CHEMBL1081602	5900
CHEMBL3979	CHEMBL522619	5.01
CHEMBL3979	CHEMBL519345	25.12
CHEMBL3979	CHEMBL23296	6.725
CHEMBL3979	CHEMBL1080349	8.5
CHEMBL3979	CHEMBL39687	75
CHEMBL3979	CHEMBL1081949	320
CHEMBL3979	CHEMBL1080822	12.5
CHEMBL3979	CHEMBL501979	2073.5
CHEMBL3979	CHEMBL360552	11000
CHEMBL3979	CHEMBL2112994	15000
CHEMBL3979	CHEMBL499312	1000.3
CHEMBL3979	CHEMBL498608	15.85
CHEMBL3979	CHEMBL2112052	18000
CHEMBL3979	CHEMBL229785	210
CHEMBL3979	CHEMBL1080361	3200
CHEMBL3979	CHEMBL39129	1450
CHEMBL3979	CHEMBL201653	3256
CHEMBL3979	CHEMBL222880	53
CHEMBL3979	CHEMBL1080532	2620
CHEMBL3979	CHEMBL222561	2300
CHEMBL3979	CHEMBL23670	26
CHEMBL3979	CHEMBL153057	30
CHEMBL3979	CHEMBL498401	10
CHEMBL3979	CHEMBL485088	7.94
CHEMBL3979	CHEMBL40614	510
CHEMBL3979	CHEMBL1076162	9.5
CHEMBL3979	CHEMBL223080	520
CHEMBL3979	CHEMBL23874	9.5
CHEMBL3979	CHEMBL218101	200
CHEMBL3979	CHEMBL501980	3585
CHEMBL3979	CHEMBL1080109	9.5
CHEMBL3979	CHEMBL425766	649
CHEMBL3979	CHEMBL485087	12.59
CHEMBL3979	CHEMBL524829	10
CHEMBL3979	CHEMBL218338	720
CHEMBL3979	CHEMBL427071	8.4
CHEMBL3979	CHEMBL1075705	52
CHEMBL3979	CHEMBL2112996	1800
CHEMBL3979	CHEMBL2206304	570
CHEMBL3979	CHEMBL523395	125.89
CHEMBL3979	CHEMBL2206303	850
CHEMBL3979	CHEMBL87307	540
CHEMBL3979	CHEMBL1082116	190
CHEMBL3979	CHEMBL288341	60
CHEMBL3979	CHEMBL201581	3153
CHEMBL3979	CHEMBL289887	6.5
CHEMBL3979	CHEMBL36268	5700
CHEMBL3979	CHEMBL2337126	17000
CHEMBL3979	CHEMBL598371	64.775
CHEMBL3979	CHEMBL1075893	130
CHEMBL3979	CHEMBL495990	29.5
CHEMBL3979	CHEMBL229525	220
CHEMBL3979	CHEMBL1082118	9
CHEMBL3979	CHEMBL1075665	70
CHEMBL3979	CHEMBL2037577	7.3
CHEMBL3979	CHEMBL1079752	7
CHEMBL3979	CHEMBL278994	6.95
CHEMBL3979	CHEMBL402840	130
CHEMBL3979	CHEMBL225017	5900
CHEMBL3979	CHEMBL501439	24.5
CHEMBL3979	CHEMBL118939	170
CHEMBL3979	CHEMBL2113000	2100
CHEMBL3979	CHEMBL223434	3021
CHEMBL3979	CHEMBL1080533	130
CHEMBL3979	CHEMBL181954	1916
CHEMBL3979	CHEMBL314483	5700
CHEMBL3979	CHEMBL502518	1468
CHEMBL3979	CHEMBL1079504	190
CHEMBL3979	CHEMBL1081224	23
CHEMBL3979	CHEMBL1080188	26
CHEMBL3979	CHEMBL592652	237.36
CHEMBL3979	CHEMBL597349	1258.93
CHEMBL3979	CHEMBL37495	255
CHEMBL3979	CHEMBL1075772	4710
CHEMBL3979	CHEMBL219836	2747
CHEMBL3979	CHEMBL2112999	19000
CHEMBL3979	CHEMBL241063	56
CHEMBL3979	CHEMBL210469	10
CHEMBL3979	CHEMBL239352	30
CHEMBL3979	CHEMBL387203	90
CHEMBL3979	CHEMBL611073	188.54
CHEMBL3979	CHEMBL1075683	8
CHEMBL3979	CHEMBL501440	24.5
CHEMBL3979	CHEMBL1079983	14.5
CHEMBL3979	CHEMBL392058	6
CHEMBL3979	CHEMBL1080823	12
CHEMBL3979	CHEMBL220817	970
CHEMBL3979	CHEMBL495818	855.5
CHEMBL3979	CHEMBL526371	1117.5
CHEMBL3979	CHEMBL182884	1391
CHEMBL3979	CHEMBL236218	9
CHEMBL3979	CHEMBL1075723	2
CHEMBL3979	CHEMBL363532	2324
CHEMBL3979	CHEMBL598608	162.71
CHEMBL3979	CHEMBL598609	225.36
CHEMBL3979	CHEMBL201036	5377
CHEMBL3979	CHEMBL401236	5
CHEMBL3979	CHEMBL522238	558
CHEMBL3979	CHEMBL573966	12440
CHEMBL3979	CHEMBL1082114	10
CHEMBL3979	CHEMBL218384	50
CHEMBL3979	CHEMBL1082137	10
CHEMBL3979	CHEMBL2037583	132
CHEMBL3979	CHEMBL609901	188.54
CHEMBL3979	CHEMBL39894	45
CHEMBL3979	CHEMBL1079489	340
CHEMBL3979	CHEMBL1080369	31
CHEMBL3979	CHEMBL206059	4070
CHEMBL3979	CHEMBL1079488	4060
CHEMBL3979	CHEMBL201880	361.5
CHEMBL3979	CHEMBL2037580	38.8
CHEMBL3979	CHEMBL86658	3000
CHEMBL3979	CHEMBL1081044	6360
CHEMBL3979	CHEMBL497204	525
CHEMBL3979	CHEMBL1080368	8
CHEMBL3979	CHEMBL598155	257.88
CHEMBL3979	CHEMBL598156	179.01
CHEMBL3979	CHEMBL233978	7.7
CHEMBL3979	CHEMBL1760424	15.85
CHEMBL3979	CHEMBL229837	40
CHEMBL3979	CHEMBL399217	5
CHEMBL3979	CHEMBL390116	700
CHEMBL3979	CHEMBL387261	6980
CHEMBL3979	CHEMBL374078	70
CHEMBL3979	CHEMBL328455	500
CHEMBL3979	CHEMBL1079965	17
CHEMBL3979	CHEMBL1081962	18
CHEMBL3979	CHEMBL416794	405
